symbol,timeframe,time,open,high,low,close,Volume,Volume MA
XAU,4H,1374555600,1334.625,1336.707,1329.1155,1330.792,35041,32818.55
XAU,4H,1374570000,1330.792,1332.4045,1326.7395,1330.3615,36650,33528.35
XAU,4H,1374584400,1330.3615,1336.624,1328.49,1335.9055,52204,34819.5
XAU,4H,1374598800,1335.9055,1346.8825,1334.5725,1345.169,39023,34681.55
XAU,4H,1374613200,1345.169,1348.1765,1341.435,1344.8545,14796,31689.8
XAU,4H,1374627600,1344.8545,1346.802,1338.6165,1339.3275,29563,32212.55
XAU,4H,1374642000,1339.3275,1345.739,1339.1685,1341.132,32136,33393.15
XAU,4H,1374656400,1341.132,1345.2525,1334.0715,1334.6645,44323,34190.6
XAU,4H,1374670800,1334.6645,1339.1605,1317.813,1319.75,84659,37084.85
XAU,4H,1374685200,1319.75,1323.641,1313.319,1322.2455,48558,37894.55
XAU,4H,1374699600,1322.2455,1323.162,1315.1165,1319.576,17259,36159.15
XAU,4H,1374714000,1319.576,1324.1865,1316.5285,1322.5275,23569,36584.2
XAU,4H,1374728400,1322.5275,1325.0505,1317.828,1318.494,33773,36597.95
XAU,4H,1374742800,1318.494,1327.75,1309.047,1323.1455,62655,37948.25
XAU,4H,1374757200,1323.1455,1332.0235,1320.8675,1330.127,57957,39136.55
XAU,4H,1374771600,1330.127,1337.9555,1326.176,1333.8605,34067,38817.3
XAU,4H,1374786000,1333.8605,1336.2515,1332.5475,1334.3765,10395,35915.45
XAU,4H,1374800400,1334.3765,1340.995,1333,1337.4795,23476,35769.1
XAU,4H,1374814800,1337.4795,1339.432,1327.9005,1329.953,32066,36828.85
XAU,4H,1374829200,1329.953,1330.672,1320.929,1323.102,46813,37949.15
XAU,4H,1374843600,1323.102,1331.8005,1312.5485,1320.443,74807,39937.45
XAU,4H,1374858000,1320.443,1334.4935,1319.9135,1333.2735,28234,39516.65
XAU,4H,1375045200,1333.2735,1335.06,1327.947,1328.293,13112,37562.05
XAU,4H,1375059600,1328.293,1329.871,1325.19,1327.917,27297,36975.75
XAU,4H,1375074000,1327.917,1328.684,1322.991,1326.216,20136,37242.75
XAU,4H,1375088400,1326.216,1338.464,1326.0985,1329.109,42261,37877.65
XAU,4H,1375102800,1329.109,1333.034,1326.701,1328.8165,44418,38491.75
XAU,4H,1375117200,1328.8165,1330.9075,1327.6705,1328.2515,18684,37209.8
XAU,4H,1375131600,1328.2515,1329.7395,1323.999,1327.624,12103,33582
XAU,4H,1375146000,1327.624,1330.2005,1327.459,1328.13,16368,31972.5
XAU,4H,1375160400,1328.13,1328.9035,1318.2925,1323.347,28576,32538.35
XAU,4H,1375174800,1323.347,1329.2,1321.502,1325.898,31846,32952.2
XAU,4H,1375189200,1325.898,1327.842,1317.435,1323.831,44873,33507.2
XAU,4H,1375203600,1323.831,1327.4235,1323.73,1326.426,11853,30967.1
XAU,4H,1375218000,1326.426,1328.3195,1324.4415,1325.574,7360,28437.25
XAU,4H,1375232400,1325.574,1339.335,1325.286,1333.44,25042,27986
XAU,4H,1375246800,1333.44,1336.303,1328.8515,1333.1265,32654,29098.95
XAU,4H,1375261200,1333.1265,1334.326,1319.695,1324.0145,54955,30672.9
XAU,4H,1375275600,1324.0145,1324.7085,1306.555,1308.392,78773,33008.25
XAU,4H,1375290000,1308.392,1334.591,1305.964,1325.082,93901,35362.65
XAU,4H,1375304400,1325.082,1331.2395,1323.422,1328.613,13930,32318.8
XAU,4H,1375318800,1328.613,1330.075,1316.6155,1317.2465,38960,32855.1
XAU,4H,1375333200,1317.2465,1322.19,1317.0455,1321.664,32197,33809.35
XAU,4H,1375347600,1321.664,1328.5415,1318.84,1324.714,52658,35077.4
XAU,4H,1375362000,1324.714,1324.766,1307.8795,1312.13,80238,38082.5
XAU,4H,1375376400,1312.13,1313.4345,1309.4245,1310.172,22982,37118.55
XAU,4H,1375390800,1310.172,1310.346,1303.0155,1306.8555,19553,35875.3
XAU,4H,1375405200,1306.8555,1309.2535,1291.772,1293.8655,32506,36566.4
XAU,4H,1375419600,1293.8655,1294.8685,1283.313,1289.0195,59867,38954.6
XAU,4H,1375434000,1289.0195,1318.687,1283.4715,1314.3245,85760,42424.2
XAU,4H,1375448400,1314.3245,1317.2805,1308.1475,1312.768,69458,44468.3
XAU,4H,1375462800,1312.768,1313.527,1307.8465,1311.832,15188,43635.4
XAU,4H,1375650000,1311.832,1315.0115,1311.5255,1312.5295,10177,41900.6
XAU,4H,1375664400,1312.5295,1320.8575,1312.385,1317.0875,17469,42181.4
XAU,4H,1375678800,1317.0875,1318.247,1312.83,1313.5915,20665,42846.65
XAU,4H,1375693200,1313.5915,1313.9845,1304.175,1307.243,33485,43268.8
XAU,4H,1375707600,1307.243,1310.9125,1297.6715,1303.2105,53565,44314.35
XAU,4H,1375722000,1303.2105,1304.8435,1301.266,1303.0905,15209,42327.05
XAU,4H,1375736400,1303.0905,1307.1745,1300.595,1305.158,10820,38929.4
XAU,4H,1375750800,1305.158,1306.6495,1289.7845,1293.442,35787,36023.7
XAU,4H,1375765200,1293.442,1296.258,1287.994,1291.4015,36505,37152.45
XAU,4H,1375779600,1291.4015,1296.9405,1284.802,1289.0495,51850,37796.95
XAU,4H,1375794000,1289.0495,1289.2715,1279.384,1283.765,70363,39705.25
XAU,4H,1375808400,1283.765,1285.427,1281.8045,1283.1725,17886,37966.65
XAU,4H,1375822800,1283.1725,1283.626,1274.949,1277.089,16663,34787.9
XAU,4H,1375837200,1277.089,1280.9635,1273.6205,1279.9425,25713,34924.45
XAU,4H,1375851600,1279.9425,1284.9525,1274.4555,1275.66,38717,35882.65
XAU,4H,1375866000,1275.66,1281.6845,1272.9645,1280.1435,45347,36524.7
XAU,4H,1375880400,1280.1435,1289.577,1279.418,1285.901,56635,36363.1
XAU,4H,1375894800,1285.901,1288.4035,1284.6855,1287.59,15425,32846.35
XAU,4H,1375909200,1287.59,1291.654,1283.1075,1290.958,12892,30018.05
XAU,4H,1375923600,1290.958,1295.8665,1289.382,1295.6705,34711,30994.2
XAU,4H,1375938000,1295.6705,1297.674,1288.5035,1289.3715,37897,32380.2
XAU,4H,1375952400,1289.3715,1296.5865,1287.8715,1294.111,35879,33300.7
XAU,4H,1375966800,1294.111,1314.4235,1291.8305,1310.405,86607,36597.8
XAU,4H,1375981200,1310.405,1314.2065,1309.168,1313.297,18878,35867.45
XAU,4H,1375995600,1313.297,1315.0475,1311.7065,1313.722,13633,33870.85
XAU,4H,1376010000,1313.722,1317.0885,1310.2105,1311.521,23012,34261
XAU,4H,1376024400,1311.521,1313.26,1307.144,1309.412,29049,35172.45
XAU,4H,1376038800,1309.412,1314.098,1305.035,1309.209,35455,35155.85
XAU,4H,1376053200,1309.209,1317.345,1307.5185,1313.02,61272,36394.2
XAU,4H,1376067600,1313.02,1315.746,1310.0005,1314.5005,18603,34731.85
XAU,4H,1376254800,1314.5005,1333.8325,1314.5005,1326.81,28767,32652.05
XAU,4H,1376269200,1326.81,1333.723,1325.023,1329.656,43669,33941.2
XAU,4H,1376283600,1329.656,1333.6905,1326.402,1326.962,41776,35196.85
XAU,4H,1376298000,1326.962,1331.469,1323.0215,1329.5635,36076,35715
XAU,4H,1376312400,1329.5635,1344.0715,1329.4055,1336.8365,59879,36773.1
XAU,4H,1376326800,1336.8365,1338.8205,1334.3205,1338.378,16979,35354.7
XAU,4H,1376341200,1338.378,1338.8535,1330.626,1335.249,15873,33316.6
XAU,4H,1376355600,1335.249,1337.169,1330.609,1336.102,29404,34015.55
XAU,4H,1376370000,1336.102,1341.493,1332.987,1335.795,57234,36232.65
XAU,4H,1376384400,1335.795,1336.5355,1323.571,1332.3235,69531,37973.65
XAU,4H,1376398800,1332.3235,1335.877,1318.8795,1321.68,84200,40288.8
XAU,4H,1376413200,1321.68,1324.0215,1320.034,1321.6145,19605,39475.1
XAU,4H,1376427600,1321.6145,1323.1745,1318.082,1320.2465,13381,35813.8
XAU,4H,1376442000,1320.2465,1325.6245,1316.006,1321.584,34288,36584.3
XAU,4H,1376456400,1321.584,1325.1835,1318.8705,1324.2755,43126,38058.95
XAU,4H,1376470800,1324.2755,1327.53,1321.1015,1322.783,39864,38901.55
XAU,4H,1376485200,1322.783,1335.2415,1319.317,1333.592,69490,40923.6
XAU,4H,1376499600,1333.592,1336.5225,1332.5865,1336.2045,23698,40335.75
XAU,4H,1376514000,1336.2045,1346.548,1335.6165,1341.6555,22546,38399.45
XAU,4H,1376528400,1341.6555,1345.1475,1338.055,1339.2655,40882,39513.4
XAU,4H,1376542800,1339.2655,1342.3595,1336.1175,1339.413,38723,40011.2
XAU,4H,1376557200,1339.413,1340.5635,1318.917,1323.891,60109,40833.2
XAU,4H,1376571600,1323.891,1363.1745,1321.8205,1358.508,112657,44377.25
XAU,4H,1376586000,1358.508,1370.2505,1358.495,1366.1825,101149,47630.9
XAU,4H,1376600400,1366.1825,1367.039,1360.899,1364.237,16913,45482.6
XAU,4H,1376614800,1364.237,1373.002,1363.636,1367.1135,57397,47503.5
XAU,4H,1376629200,1367.1135,1368.27,1360.8465,1361.831,51674,49293.55
XAU,4H,1376643600,1361.831,1369.045,1357.804,1365.535,44135,50030.1
XAU,4H,1376658000,1365.535,1374.661,1360.3525,1367.319,109857,52661.25
XAU,4H,1376672400,1367.319,1379.817,1366.4105,1376.7015,45505,51459.95
XAU,4H,1376859600,1376.7015,1381.254,1374.856,1376.836,16892,48094.55
XAU,4H,1376874000,1376.836,1384.652,1376.2395,1379.0165,39275,49078.05
XAU,4H,1376888400,1379.0165,1381.6365,1372.1115,1372.9085,51161,50967.05
XAU,4H,1376902800,1372.9085,1378.0385,1370.849,1372.6385,43179,51411.6
XAU,4H,1376917200,1372.6385,1372.9245,1362.575,1364.346,74797,52995.15
XAU,4H,1376931600,1364.346,1368.4485,1363.54,1365.948,19441,51974
XAU,4H,1376946000,1365.948,1369.546,1365.0885,1368.031,8163,48907.65
XAU,4H,1376960400,1368.031,1369.821,1361.099,1362.3235,34038,49424.65
XAU,4H,1376974800,1362.3235,1364.319,1352.424,1361.6165,75938,52094.25
XAU,4H,1376989200,1361.6165,1373.206,1361.111,1367.4385,52575,52678.9
XAU,4H,1377003600,1367.4385,1377.7635,1364.822,1374.351,66709,54078.2
XAU,4H,1377018000,1374.351,1375.9195,1371.05,1371.256,16001,51872.8
XAU,4H,1377032400,1371.256,1371.6325,1367.5115,1368.4485,8942,46687.05
XAU,4H,1377046800,1368.4485,1374.4255,1367.4525,1368.229,32005,43229.85
XAU,4H,1377061200,1368.229,1369.781,1360.65,1361.158,49054,44836.9
XAU,4H,1377075600,1361.158,1368.264,1359.9745,1366.0455,37155,43824.8
XAU,4H,1377090000,1366.0455,1371.866,1361.827,1370.047,61320,44307.1
XAU,4H,1377104400,1370.047,1379.24,1362.723,1366.7195,96779,46939.3
XAU,4H,1377118800,1366.7195,1367.922,1355.365,1360.424,24435,42668.2
XAU,4H,1377133200,1360.424,1368.4415,1358.7395,1361.2485,37306,42258.25
XAU,4H,1377147600,1361.2485,1374.366,1361.2025,1370.8605,41805,43503.9
XAU,4H,1377162000,1370.8605,1377.183,1364.9355,1375.4745,53840,44232.15
XAU,4H,1377176400,1375.4745,1382.005,1370.421,1371.926,74162,45382.2
XAU,4H,1377190800,1371.926,1377.163,1369.5785,1376.082,23244,44385.45
XAU,4H,1377205200,1376.082,1379.4425,1371.961,1375.273,12148,41253
XAU,4H,1377219600,1375.273,1378.9695,1374.048,1378.2165,21630,41362.45
XAU,4H,1377234000,1378.2165,1378.533,1374.066,1376.686,36412,42774.9
XAU,4H,1377248400,1376.686,1377.5935,1368.795,1372.234,34186,42782.3
XAU,4H,1377262800,1372.234,1398.8545,1371.4665,1395.882,114312,44701
XAU,4H,1377277200,1395.882,1400.187,1394.558,1397.7785,32873,43715.9
XAU,4H,1377464400,1397.7785,1406.9655,1390.765,1393.085,24479,41604.4
XAU,4H,1377478800,1393.085,1397.2845,1393.085,1396.5315,22286,41918.65
XAU,4H,1377493200,1396.5315,1400.8835,1393.7235,1394.091,30690,43006.05
XAU,4H,1377507600,1394.091,1400.2145,1392.603,1396.5435,36163,43213.95
XAU,4H,1377522000,1396.5435,1399.8135,1389.552,1393.9475,58043,43663.4
XAU,4H,1377536400,1393.9475,1404.92,1391.904,1404.6315,26289,43120.1
XAU,4H,1377550800,1404.6315,1407.2845,1396.306,1399.5555,18379,40973.05
XAU,4H,1377565200,1399.5555,1400.669,1395.683,1399.2925,26727,37470.45
XAU,4H,1377579600,1399.2925,1412.763,1398.2345,1410.646,52114,38854.4
XAU,4H,1377594000,1410.646,1423.039,1410.3765,1418.5225,56740,39826.1
XAU,4H,1377608400,1418.5225,1423.8375,1416.357,1419.584,70931,41282.4
XAU,4H,1377622800,1419.584,1420.849,1413.664,1415.2105,30784,40129.6
XAU,4H,1377637200,1415.2105,1419.502,1414.41,1415.357,10779,36960.45
XAU,4H,1377651600,1415.357,1422.742,1413.5965,1420.03,28097,37203.1
XAU,4H,1377666000,1420.03,1433.773,1419.4805,1425.734,68339,40012.65
XAU,4H,1377680400,1425.734,1430.9975,1422.17,1428.26,38860,40874.15
XAU,4H,1377694800,1428.26,1430.2385,1415.468,1418.6545,106411,44374.1
XAU,4H,1377709200,1418.6545,1423.063,1415.316,1417.4775,33044,44317
XAU,4H,1377723600,1417.4775,1418.6835,1409.2855,1410.913,15064,39354.6
XAU,4H,1377738000,1410.913,1414.2365,1407.9555,1413.623,26963,39059.1
XAU,4H,1377752400,1413.623,1413.7995,1404.8605,1407.354,59337,40802
XAU,4H,1377766800,1407.354,1416.755,1405.8565,1411.938,58722,42623.8
XAU,4H,1377781200,1411.938,1414.0565,1402.586,1411.666,79313,45054.95
XAU,4H,1377795600,1411.666,1413.933,1404.8535,1407.794,29900,44741.8
XAU,4H,1377810000,1407.794,1407.9395,1403.039,1405.6995,13229,42501.1
XAU,4H,1377824400,1405.6995,1411.343,1405.4245,1410.7285,26136,42493.45
XAU,4H,1377838800,1410.7285,1410.989,1394.8215,1396.6335,48965,44022.75
XAU,4H,1377853200,1396.6335,1398.8925,1392.7505,1394.301,36547,44513.75
XAU,4H,1377867600,1394.301,1405.1675,1392.318,1397.951,63769,45096.5
XAU,4H,1377882000,1397.951,1403.248,1393.063,1395.2885,38193,44169.15
XAU,4H,1378069200,1395.2885,1395.2885,1374.0295,1385.812,23895,41817.35
XAU,4H,1378083600,1385.812,1394.8765,1385.733,1393.6655,26455,41600.9
XAU,4H,1378098000,1393.6655,1398.3525,1391.4355,1392.7495,38863,43005.1
XAU,4H,1378112400,1392.7495,1395.1825,1387.859,1390.211,21394,42669.95
XAU,4H,1378126800,1390.211,1394.8935,1388.91,1390.5765,30089,40757.45
XAU,4H,1378141200,1390.5765,1390.5765,1390.5765,1390.5765,1,38814.5
XAU,4H,1378155600,1390.5765,1395.4555,1390.5225,1392.5155,9662,33977.05
XAU,4H,1378170000,1392.5155,1394.519,1390.341,1393.5025,17758,33212.75
XAU,4H,1378184400,1393.5025,1396.1805,1384.629,1393.917,30895,34004.3
XAU,4H,1378198800,1393.917,1401.3575,1391.4745,1398.2445,42425,34777.4
XAU,4H,1378213200,1398.2445,1409.1825,1398.1425,1409.0835,77630,35692.05
XAU,4H,1378227600,1409.0835,1416.4415,1408.6635,1412.3595,38733,34692.6
XAU,4H,1378242000,1412.3595,1414.256,1410.295,1413.4885,9569,31205.4
XAU,4H,1378256400,1413.4885,1415.0505,1410.6885,1411.932,23693,30895.05
XAU,4H,1378270800,1411.932,1412.7525,1403.627,1404.3485,38863,32176.75
XAU,4H,1378285200,1404.3485,1406.009,1393.5,1394.012,40914,32915.65
XAU,4H,1378299600,1394.012,1395.4265,1384.854,1388.675,73885,34161.65
XAU,4H,1378314000,1388.675,1396.058,1386.735,1391.5855,25287,33598.65
XAU,4H,1378328400,1391.5855,1395.0275,1390.8355,1393.506,10103,30915.35
XAU,4H,1378342800,1393.506,1394.691,1391.316,1392.0405,16395,29825.45
XAU,4H,1378357200,1392.0405,1392.1405,1381.1825,1389.1735,41821,30721.75
XAU,4H,1378371600,1389.1735,1400.072,1388.94,1391.538,56038,32200.9
XAU,4H,1378386000,1391.538,1391.538,1365.126,1372.1345,100976,35306.55
XAU,4H,1378400400,1372.1345,1373.692,1365.3115,1367.5515,24522,35462.95
XAU,4H,1378414800,1367.5515,1371.7175,1365.8145,1371.5855,9996,34458.3
XAU,4H,1378429200,1371.5855,1374.009,1369.2265,1370.8075,20001,35458.3
XAU,4H,1378443600,1370.8075,1373.023,1366.94,1369.235,29792,36464.8
XAU,4H,1378458000,1369.235,1393.5555,1359.0425,1384.4595,70723,39113.05
XAU,4H,1378472400,1384.4595,1391.5085,1380.5335,1388.106,85735,41855.05
XAU,4H,1378486800,1388.106,1391.988,1386.4995,1391.8705,19640,40715.8
XAU,4H,1378674000,1391.8705,1394.6085,1385.3495,1390.104,15447,37606.65
XAU,4H,1378688400,1390.104,1391.895,1387.4375,1387.8625,13136,36326.8
XAU,4H,1378702800,1387.8625,1389.6825,1386.3335,1387.4825,15621,36629.4
XAU,4H,1378717200,1387.4825,1388.465,1382.1525,1388.0945,27053,36797.4
XAU,4H,1378731600,1388.0945,1391.08,1384.4625,1385.5715,34318,36570.15
XAU,4H,1378746000,1385.5715,1387.5265,1385.463,1386.8545,10463,35047.6
XAU,4H,1378760400,1386.8545,1391.4335,1385.3555,1385.8355,6087,31657.7
XAU,4H,1378774800,1385.8355,1386.3085,1375.7835,1377.5105,18107,31298.7
XAU,4H,1378789200,1377.5105,1380.436,1374.443,1374.9265,27534,32170.25
XAU,4H,1378803600,1374.9265,1374.9265,1363.0185,1364.2455,38817,33291.35
XAU,4H,1378818000,1364.2455,1366.425,1357.9635,1364.4605,53393,33869.95
XAU,4H,1378832400,1364.4605,1366.8955,1363.128,1364.0285,16053,31870.7
XAU,4H,1378846800,1364.0285,1366.7855,1362.849,1366.6555,9260,27284.9
XAU,4H,1378861200,1366.6555,1368.7705,1356.852,1365.5785,30281,27572.85
XAU,4H,1378875600,1365.5785,1368.215,1364.2345,1367.6005,22384,28192.25
XAU,4H,1378890000,1367.6005,1367.6605,1357.8995,1361.454,30370,28710.7
XAU,4H,1378904400,1361.454,1365.105,1359.594,1363.073,32515,28846.85
XAU,4H,1378918800,1363.073,1365.5595,1362.4545,1365.2425,10230,25822.2
XAU,4H,1378933200,1365.2425,1366.782,1363.5965,1365.4345,8685,21969.7
XAU,4H,1378947600,1365.4345,1365.4345,1354.415,1359.0025,24067,22191.05
XAU,4H,1378962000,1359.0025,1359.109,1338.443,1339.695,49191,23878.25
XAU,4H,1378976400,1339.695,1344.6965,1329.574,1330.002,49947,25718.8
XAU,4H,1378990800,1330.002,1333.7765,1326.1155,1331.047,59554,27915.45
XAU,4H,1379005200,1331.047,1331.4615,1320.7545,1321.654,35882,28356.9
XAU,4H,1379019600,1321.654,1329.185,1320.898,1328.2995,10944,27188.2
XAU,4H,1379034000,1328.2995,1331.045,1323.428,1324.809,18641,27597.1
XAU,4H,1379048400,1324.809,1325.112,1308.138,1310.054,56787,30132.1
XAU,4H,1379062800,1310.054,1323.6115,1305.013,1318.982,57501,32101.8
XAU,4H,1379077200,1318.982,1321.3585,1311.957,1312.6725,60072,33728.7
XAU,4H,1379091600,1312.6725,1327.29,1307.345,1326.311,39004,33738.05
XAU,4H,1379278800,1326.311,1334.94,1325.5405,1331.489,24186,32277.7
XAU,4H,1379293200,1331.489,1333.0055,1323.585,1328.5925,23733,32661.7
XAU,4H,1379307600,1328.5925,1330.331,1316.8185,1317.958,39734,34185.4
XAU,4H,1379322000,1317.958,1318.6455,1307.6605,1312.745,41383,34740.5
XAU,4H,1379336400,1312.745,1325.698,1312.4535,1317.7325,57562,36499.4
XAU,4H,1379350800,1317.7325,1318.9535,1303.102,1313.015,36476,36804.7
XAU,4H,1379365200,1313.015,1316.946,1310.6545,1314.9075,8555,35606.7
XAU,4H,1379379600,1314.9075,1316.665,1308.2105,1313.657,27209,36455.65
XAU,4H,1379394000,1313.657,1324.0435,1312.541,1318.5175,36488,37845.8
XAU,4H,1379408400,1318.5175,1323.696,1313.3515,1315.031,35237,38404.3
XAU,4H,1379422800,1315.031,1316.7725,1306.2165,1310.291,59847,38937.1
XAU,4H,1379437200,1310.291,1312.977,1309.091,1310.639,13857,37132.6
XAU,4H,1379451600,1310.639,1310.885,1293.0255,1299.761,23058,35307.8
XAU,4H,1379466000,1299.761,1300.7855,1291.981,1298.2165,31939,35110.65
XAU,4H,1379480400,1298.2165,1307.914,1294.609,1303.022,40322,36579.55
XAU,4H,1379494800,1303.022,1306.8755,1298.011,1301.238,39889,37641.95
XAU,4H,1379509200,1301.238,1304.343,1296.3915,1303.545,42948,36950
XAU,4H,1379523600,1303.545,1367.6485,1302.3665,1364.076,141597,41154.8
XAU,4H,1379538000,1364.076,1368.4095,1360.3945,1362.4215,18746,39088.5
XAU,4H,1379552400,1362.4215,1366.5295,1358.782,1361.4885,23897,38333.15
XAU,4H,1379566800,1361.4885,1375.453,1361.454,1366.9845,45743,39411
XAU,4H,1379581200,1366.9845,1373.6685,1361.5065,1366.1445,53876,40918.15
XAU,4H,1379595600,1366.1445,1375.1665,1359.205,1371.28,83478,43105.35
XAU,4H,1379610000,1371.28,1374.2015,1362.8705,1366.3835,33677,42720.05
XAU,4H,1379624400,1366.3835,1368.2245,1361.82,1362.5955,12643,40474.1
XAU,4H,1379638800,1362.5955,1366.595,1361.9075,1364.065,15020,39401.3
XAU,4H,1379653200,1364.065,1365.355,1352.3185,1357.166,35084,40727.75
XAU,4H,1379667600,1357.166,1359.431,1346.5495,1353.071,48962,41815.4
XAU,4H,1379682000,1353.071,1356.8335,1327.3215,1332.747,106875,45334.75
XAU,4H,1379696400,1332.747,1335.936,1324.995,1325.996,41807,45663.25
XAU,4H,1379883600,1325.996,1330.5855,1321.726,1321.761,15736,43457.7
XAU,4H,1379898000,1321.761,1324.9655,1313.6045,1321.7515,33517,44440.7
XAU,4H,1379912400,1321.7515,1332.006,1318.5455,1327.8815,48663,45720.95
XAU,4H,1379926800,1327.8815,1328.4135,1316.4695,1322.37,39841,46116.05
XAU,4H,1379941200,1322.37,1330.3655,1317.84,1328.328,59343,47067.1
XAU,4H,1379955600,1328.328,1328.496,1320.5395,1322.728,26274,46386.35
XAU,4H,1379970000,1322.728,1328.376,1320.73,1325.93,11537,44815.8
XAU,4H,1379984400,1325.93,1329.0765,1325.7505,1327.38,24354,38953.65
XAU,4H,1379998800,1327.38,1329.4115,1316.5245,1318.6045,46296,40331.15
XAU,4H,1380013200,1318.6045,1319.4145,1306.902,1307.493,53361,41804.35
XAU,4H,1380027600,1307.493,1317.964,1305.8315,1314.562,65058,42770.1
XAU,4H,1380042000,1314.562,1327.985,1313.4895,1323.4465,42791,42215.85
XAU,4H,1380056400,1323.4465,1326.231,1322.6545,1325.4465,9483,38516.1
XAU,4H,1380070800,1325.4465,1326.962,1322.979,1325.7505,22638,37964.15
XAU,4H,1380085200,1325.7505,1329.9755,1319.7145,1323.259,38619,39262.95
XAU,4H,1380099600,1323.259,1326.6005,1316.707,1321.1715,37393,40381.6
XAU,4H,1380114000,1321.1715,1338.206,1320.45,1337.178,69633,42109.05
XAU,4H,1380128400,1337.178,1338.157,1332.173,1334.4725,36179,41469.9
XAU,4H,1380142800,1334.4725,1335.691,1331.238,1334.989,10873,36669.8
XAU,4H,1380157200,1334.989,1336.687,1330.134,1332.835,22587,35708.8
XAU,4H,1380171600,1332.835,1339.4955,1328.8835,1337.3935,39590,36901.5
XAU,4H,1380186000,1337.3935,1338.377,1330.795,1334.69,46261,37538.7
XAU,4H,1380200400,1334.69,1336.128,1318.9755,1322.6905,76199,38915.5
XAU,4H,1380214800,1322.6905,1325.6865,1321.588,1324.0445,18245,37835.7
XAU,4H,1380229200,1324.0445,1325.021,1319.8905,1324.246,11329,35435
XAU,4H,1380243600,1324.246,1326.285,1321.157,1324.5385,21172,35179.9
XAU,4H,1380258000,1324.5385,1328.287,1322.354,1323.0525,23457,35775.9
XAU,4H,1380272400,1323.0525,1344.3075,1321.542,1335.7605,118558,40486.1
XAU,4H,1380286800,1335.7605,1342.168,1333.4225,1337.842,52319,40787.25
XAU,4H,1380301200,1337.842,1340.63,1334.8465,1336.751,26798,39459.1
XAU,4H,1380488400,1336.751,1352.165,1335.5815,1340.058,19513,37181.85
XAU,4H,1380502800,1340.058,1341.093,1336.985,1337.9635,17085,35896.55
XAU,4H,1380517200,1337.9635,1343.4315,1337.8065,1339.55,22453,36545.05
XAU,4H,1380531600,1339.55,1339.55,1325.8485,1327.566,36947,37260.5
XAU,4H,1380546000,1327.566,1337.5505,1322.8035,1331.803,67857,38722.4
XAU,4H,1380560400,1331.803,1333.6905,1325.04,1328.9245,30088,38357.15
XAU,4H,1380574800,1328.9245,1330.769,1324.9435,1326.8005,8883,35319.65
XAU,4H,1380589200,1326.8005,1330.3325,1326.6035,1328.524,18717,34446.55
XAU,4H,1380603600,1328.524,1337.535,1328.297,1332.4825,31540,35479.9
XAU,4H,1380618000,1332.4825,1334.0255,1284.918,1293.232,88134,38757.25
XAU,4H,1380632400,1293.232,1297.817,1282.5385,1285.4635,113273,42441.4
XAU,4H,1380646800,1285.4635,1291.896,1284.9895,1287.642,37701,42013.4
XAU,4H,1380661200,1287.642,1291.1155,1277.9905,1283.2875,24992,39453.05
XAU,4H,1380675600,1283.2875,1293.2895,1282.832,1289.7515,19720,39526.8
XAU,4H,1380690000,1289.7515,1295.12,1286.0575,1294.6715,32560,40588.35
XAU,4H,1380704400,1294.6715,1303.859,1291.402,1301.9675,63516,42705.55
XAU,4H,1380718800,1301.9675,1324.043,1298.3305,1314.688,106678,46866.6
XAU,4H,1380733200,1314.688,1321.333,1314.0555,1315.9525,27985,42337.95
XAU,4H,1380747600,1315.9525,1316.9705,1312.729,1314.8395,8392,40141.6
XAU,4H,1380762000,1314.8395,1315.0675,1310.7895,1311.9575,13106,39457
XAU,4H,1380776400,1311.9575,1316.472,1308.3505,1312.6615,31317,40047.2
XAU,4H,1380790800,1312.6615,1312.6615,1302.1495,1307.9195,44568,41421.35
XAU,4H,1380805200,1307.9195,1322.4835,1306.858,1316.3325,102413,45419.35
XAU,4H,1380819600,1316.3325,1321.596,1315.1455,1316.871,41210,45632.5
XAU,4H,1380834000,1316.871,1319.265,1315.399,1317.201,8939,42686.6
XAU,4H,1380848400,1317.201,1318.0765,1314.824,1318.0115,12359,41800.15
XAU,4H,1380862800,1318.0115,1320.5765,1315.62,1316.167,28295,42770.75
XAU,4H,1380877200,1316.167,1325.163,1308.1135,1317.405,45335,44101.65
XAU,4H,1380891600,1317.405,1318.9205,1305.693,1308.5265,78659,46457.6
XAU,4H,1380906000,1308.5265,1311.5635,1307.0455,1310.911,22691,43185.45
XAU,4H,1381093200,1310.911,1316.2185,1310.911,1314.919,11121,38077.85
XAU,4H,1381107600,1314.919,1315.4715,1311.6525,1313.7135,10087,36697.15
XAU,4H,1381122000,1313.7135,1315.509,1308.6045,1312.732,23652,36630.15
XAU,4H,1381136400,1312.732,1321.185,1310.322,1319.7925,38460,37567.15
XAU,4H,1381150800,1319.7925,1329.1705,1316.8485,1324.071,74955,39686.9
XAU,4H,1381165200,1324.071,1325.7345,1320.8205,1323.1335,17897,37405.95
XAU,4H,1381179600,1323.1335,1325.5735,1320.7885,1325.0585,9614,32552.75
XAU,4H,1381194000,1325.0585,1327.9475,1323.4935,1324.15,29391,32623.05
XAU,4H,1381208400,1324.15,1327.2125,1321.247,1321.791,29085,33657.7
XAU,4H,1381222800,1321.791,1324.859,1315.707,1321.2225,49295,35467.15
XAU,4H,1381237200,1321.2225,1330.1075,1321.1475,1323.6575,70590,37430.8
