symbol,timeframe,time,open,high,low,close,Volume,Volume MA
XAU,1M,-520830000,34.91,34.91,34.91,34.91,0,0
XAU,1M,-517978800,34.91,34.91,34.91,34.91,0,0
XAU,1M,-515473200,34.76,34.76,34.76,34.76,0,0
XAU,1M,-512877600,34.79,34.79,34.79,34.79,0,0
XAU,1M,-510112800,34.86,34.86,34.86,34.86,0,0
XAU,1M,-507607200,34.85,34.85,34.85,34.85,0,0
XAU,1M,-504928800,34.86,34.86,34.86,34.86,0,0
XAU,1M,-502250400,34.88,34.88,34.88,34.88,0,0
XAU,1M,-499831200,34.92,34.92,34.92,34.92,0,0
XAU,1M,-497152800,35.04,35.04,35.04,35.04,0,0
XAU,1M,-494391600,35.08,35.08,35.08,35.08,0,0
XAU,1M,-491886000,35.07,35.07,35.07,35.07,0,0
XAU,1M,-489294000,35.08,35.08,35.08,35.08,0,0
XAU,1M,-486529200,35.05,35.05,35.05,35.05,0,0
XAU,1M,-483937200,35.08,35.08,35.08,35.08,0,0
XAU,1M,-481341600,35.08,35.08,35.08,35.08,0,0
XAU,1M,-478663200,35.06,35.06,35.06,35.06,0,0
XAU,1M,-476071200,35.04,35.04,35.04,35.04,0,0
XAU,1M,-473220000,35.04,35.04,35.04,35.04,0,0
XAU,1M,-470714400,35.05,35.05,35.05,35.05,0,0
XAU,1M,-468295200,35.06,35.06,35.06,35.06,0,0
XAU,1M,-465616800,35.05,35.05,35.05,35.05,0,0
XAU,1M,-462942000,35.05,35.05,35.05,35.05,0,0
XAU,1M,-460350000,35.04,35.04,35.04,35.04,0,0
XAU,1M,-457758000,35.05,35.05,35.05,35.05,0,0
XAU,1M,-455079600,35.03,35.03,35.03,35.03,0,0
XAU,1M,-452401200,34.98,34.98,34.98,34.98,0,0
XAU,1M,-449636400,34.98,34.98,34.98,34.98,0,0
XAU,1M,-447127200,34.98,34.98,34.98,34.98,0,0
XAU,1M,-444535200,34.97,34.97,34.97,34.97,0,0
XAU,1M,-441770400,34.99,34.99,34.99,34.99,0,0
XAU,1M,-439178400,34.99,34.99,34.99,34.99,0,0
XAU,1M,-436672800,34.99,34.99,34.99,34.99,0,0
XAU,1M,-433908000,34.98,34.98,34.98,34.98,0,0
XAU,1M,-431406000,34.99,34.99,34.99,34.99,0,0
XAU,1M,-428727600,34.98,34.98,34.98,34.98,0,0
XAU,1M,-426049200,35,35,35,35,0,0
XAU,1M,-423457200,35.02,35.02,35.02,35.02,0,0
XAU,1M,-420606000,35.01,35.01,35.01,35.01,0,0
XAU,1M,-418186800,35.02,35.02,35.02,35.02,0,0
XAU,1M,-415504800,34.98,34.98,34.98,34.98,0,0
XAU,1M,-412740000,34.9,34.9,34.9,34.9,0,0
XAU,1M,-410234400,34.88,34.88,34.88,34.88,0,0
XAU,1M,-407556000,34.89,34.89,34.89,34.89,0,0
XAU,1M,-405136800,34.91,34.91,34.91,34.91,0,0
XAU,1M,-402458400,34.92,34.92,34.92,34.92,0,0
XAU,1M,-399870000,34.93,34.93,34.93,34.93,0,0
XAU,1M,-397018800,34.99,34.99,34.99,34.99,0,0
XAU,1M,-394599600,34.99,34.99,34.99,34.99,0,0
XAU,1M,-391921200,34.97,34.97,34.97,34.97,0,0
XAU,1M,-389156400,34.96,34.96,34.96,34.96,0,0
XAU,1M,-386650800,34.97,34.97,34.97,34.97,0,0
XAU,1M,-383968800,34.97,34.97,34.97,34.97,0,0
XAU,1M,-381290400,34.99,34.99,34.99,34.99,0,0
XAU,1M,-378698400,35.01,35.01,35.01,35.01,0,0
XAU,1M,-375847200,35.08,35.08,35.08,35.08,0,0
XAU,1M,-373428000,35.09,35.09,35.09,35.09,0,0
XAU,1M,-370922400,35.1,35.1,35.1,35.1,0,0
XAU,1M,-368334000,35.11,35.11,35.11,35.11,0,0
XAU,1M,-365569200,35.1,35.1,35.1,35.1,0,0
XAU,1M,-363063600,35.11,35.11,35.11,35.11,0,0
XAU,1M,-360385200,35.1,35.1,35.1,35.1,0,0
XAU,1M,-357706800,35.1,35.1,35.1,35.1,0,0
XAU,1M,-355114800,35.11,35.11,35.11,35.11,0,0
XAU,1M,-352260000,35.1,35.1,35.1,35.1,0,0
XAU,1M,-349840800,35.09,35.09,35.09,35.09,0,0
XAU,1M,-347162400,35.07,35.07,35.07,35.07,0,0
XAU,1M,-344397600,35.06,35.06,35.06,35.06,0,0
XAU,1M,-341978400,35.06,35.06,35.06,35.06,0,0
XAU,1M,-339386400,35.08,35.08,35.08,35.08,0,0
XAU,1M,-336798000,35.12,35.12,35.12,35.12,0,0
XAU,1M,-334119600,35.12,35.12,35.12,35.12,0,0
XAU,1M,-331527600,35.13,35.13,35.13,35.13,0,0
XAU,1M,-328676400,35.12,35.12,35.12,35.12,0,0
XAU,1M,-326170800,35.13,35.13,35.13,35.13,0,0
XAU,1M,-323578800,35.1,35.1,35.1,35.1,0,0
XAU,1M,-320810400,35.06,35.06,35.06,35.06,0,0
XAU,1M,-318304800,35.05,35.05,35.05,35.05,0,0
XAU,1M,-315626400,35.09,35.09,35.09,35.09,0,0
XAU,1M,-312948000,35.09,35.09,35.09,35.09,0,0
XAU,1M,-310442400,35.09,35.09,35.09,35.09,0,0
XAU,1M,-307764000,35.11,35.11,35.11,35.11,0,0
XAU,1M,-305089200,35.1,35.1,35.1,35.1,0,0
XAU,1M,-302497200,35.09,35.09,35.09,35.09,0,0
XAU,1M,-299905200,35.1,35.1,35.1,35.1,0,0
XAU,1M,-297226800,35.13,35.13,35.13,35.13,0,0
XAU,1M,-294548400,35.22,35.22,35.22,35.22,0,0
XAU,1M,-291783600,35.78,35.78,35.78,35.78,0,0
XAU,1M,-289274400,35.82,35.82,35.82,35.82,0,0
XAU,1M,-286682400,35.54,35.54,35.54,35.54,0,0
XAU,1M,-283917600,35.56,35.56,35.56,35.56,0,0
XAU,1M,-281325600,35.17,35.17,35.17,35.17,0,0
XAU,1M,-278906400,35.08,35.08,35.08,35.08,0,0
XAU,1M,-276055200,35.08,35.08,35.08,35.08,0,0
XAU,1M,-273639600,35.06,35.06,35.06,35.06,0,0
XAU,1M,-270961200,35.07,35.07,35.07,35.07,0,0
XAU,1M,-268196400,35.11,35.11,35.11,35.11,0,0
XAU,1M,-265690800,35.16,35.16,35.16,35.16,0,0
XAU,1M,-263012400,35.19,35.19,35.19,35.19,0,0
XAU,1M,-260334000,35.19,35.19,35.19,35.19,0,0
XAU,1M,-257738400,35.19,35.19,35.19,35.19,0,0
XAU,1M,-255146400,35.15,35.15,35.15,35.15,0,0
XAU,1M,-252468000,35.16,35.16,35.16,35.16,0,0
XAU,1M,-249789600,35.13,35.13,35.13,35.13,0,0
XAU,1M,-247370400,35.09,35.09,35.09,35.09,0,0
XAU,1M,-244605600,35.08,35.08,35.08,35.08,0,0
XAU,1M,-242103600,35.08,35.08,35.08,35.08,0,0
XAU,1M,-239425200,35.1,35.1,35.1,35.1,0,0
XAU,1M,-236746800,35.12,35.12,35.12,35.12,0,0
XAU,1M,-234154800,35.12,35.12,35.12,35.12,0,0
XAU,1M,-231303600,35.13,35.13,35.13,35.13,0,0
XAU,1M,-228884400,35.14,35.14,35.14,35.14,0,0
XAU,1M,-226202400,35.09,35.09,35.09,35.09,0,0
XAU,1M,-223437600,35.08,35.08,35.08,35.08,0,0
XAU,1M,-220932000,35.06,35.06,35.06,35.06,0,0
XAU,1M,-218253600,35.08,35.08,35.08,35.08,0,0
XAU,1M,-215834400,35.1,35.1,35.1,35.1,0,0
XAU,1M,-213156000,35.1,35.1,35.1,35.1,0,0
XAU,1M,-210567600,35.08,35.08,35.08,35.08,0,0
XAU,1M,-207716400,35.08,35.08,35.08,35.08,0,0
XAU,1M,-205297200,35.09,35.09,35.09,35.09,0,0
XAU,1M,-202618800,35.1,35.1,35.1,35.1,0,0
XAU,1M,-199854000,35.08,35.08,35.08,35.08,0,0
XAU,1M,-197348400,35.08,35.08,35.08,35.08,0,0
XAU,1M,-194666400,35.08,35.08,35.08,35.08,0,0
XAU,1M,-191988000,35.08,35.08,35.08,35.08,0,0
XAU,1M,-189396000,35.08,35.08,35.08,35.08,0,0
XAU,1M,-186544800,35.08,35.08,35.08,35.08,0,0
XAU,1M,-184125600,35.08,35.08,35.08,35.08,0,0
XAU,1M,-181533600,35.08,35.08,35.08,35.08,0,0
XAU,1M,-178945200,35.08,35.08,35.08,35.08,0,0
XAU,1M,-176266800,35.08,35.08,35.08,35.08,0,0
XAU,1M,-173674800,35.08,35.08,35.08,35.08,0,0
XAU,1M,-170823600,35.08,35.08,35.08,35.08,0,0
XAU,1M,-168318000,35.09,35.09,35.09,35.09,0,0
XAU,1M,-165726000,35.11,35.11,35.11,35.11,0,0
XAU,1M,-162957600,35.1,35.1,35.1,35.1,0,0
XAU,1M,-160452000,35.12,35.12,35.12,35.12,0,0
XAU,1M,-157773600,35.13,35.13,35.13,35.13,0,0
XAU,1M,-155095200,35.14,35.14,35.14,35.14,0,0
XAU,1M,-152676000,35.16,35.16,35.16,35.16,0,0
XAU,1M,-149997600,35.14,35.14,35.14,35.14,0,0
XAU,1M,-147236400,35.1,35.1,35.1,35.1,0,0
XAU,1M,-144730800,35.1,35.1,35.1,35.1,0,0
XAU,1M,-142138800,35.12,35.12,35.12,35.12,0,0
XAU,1M,-139374000,35.15,35.15,35.15,35.15,0,0
XAU,1M,-136782000,35.14,35.14,35.14,35.14,0,0
XAU,1M,-134190000,35.11,35.11,35.11,35.11,0,0
XAU,1M,-131508000,35.11,35.11,35.11,35.11,0,0
XAU,1M,-128916000,35.13,35.13,35.13,35.13,0,0
XAU,1M,-126064800,35.15,35.15,35.15,35.15,0,0
XAU,1M,-123559200,35.17,35.17,35.17,35.17,0,0
XAU,1M,-121140000,35.15,35.15,35.15,35.15,0,0
XAU,1M,-118461600,35.13,35.13,35.13,35.13,0,0
XAU,1M,-115786800,35.12,35.12,35.12,35.12,0,0
XAU,1M,-113194800,35.15,35.15,35.15,35.15,0,0
XAU,1M,-110602800,35.18,35.18,35.18,35.18,0,0
XAU,1M,-107924400,35.18,35.18,35.18,35.18,0,0
XAU,1M,-105246000,35.19,35.19,35.19,35.19,0,0
XAU,1M,-102481200,35.16,35.16,35.16,35.16,0,0
XAU,1M,-99972000,35.16,35.16,35.16,35.16,0,0
XAU,1M,-97380000,35.18,35.18,35.18,35.18,0,0
XAU,1M,-94615200,35.18,35.18,35.18,35.18,0,0
XAU,1M,-92023200,35.17,35.17,35.17,35.17,0,0
XAU,1M,-89604000,35.16,35.16,35.16,35.16,0,0
XAU,1M,-86752800,35.17,35.17,35.17,35.17,0,0
XAU,1M,-84337200,35.18,35.18,35.18,35.18,0,0
XAU,1M,-81658800,35.19,35.19,35.19,35.19,0,0
XAU,1M,-78894000,35.19,35.19,35.19,35.19,0,0
XAU,1M,-76388400,35.19,35.19,35.19,35.19,0,0
XAU,1M,-73710000,35.19,35.19,35.19,35.19,0,0
XAU,1M,-71031600,35.19,35.19,35.19,35.19,0,0
XAU,1M,-68436000,35.2,35.2,35.2,35.2,0,0
XAU,1M,-65844000,35.19,35.19,35.19,35.19,0,0
XAU,1M,-63165600,35.18,35.18,35.18,35.18,0,0
XAU,1M,-60487200,35.2,35.2,35.2,35.2,0,0
XAU,1M,-57981600,35.2,35.2,35.2,35.2,0,0
XAU,1M,-55303200,37.878,37.878,37.878,37.878,0,0
XAU,1M,-52714800,40.691,40.691,40.691,40.691,0,0
XAU,1M,-49863600,41.111,41.111,41.111,41.111,0,0
XAU,1M,-47444400,39.53,39.53,39.53,39.53,0,0
XAU,1M,-44766000,39.17,39.17,39.17,39.17,0,0
XAU,1M,-42001200,40.203,40.203,40.203,40.203,0,0
XAU,1M,-39495600,39.21,39.21,39.21,39.21,0,0
XAU,1M,-36813600,39.795,39.795,39.795,39.795,0,0
XAU,1M,-34135200,41.113,41.113,41.113,41.113,0,0
XAU,1M,-31543200,42.291,42.291,42.291,42.291,0,0
XAU,1M,-28692000,42.616,42.616,42.616,42.616,0,0
XAU,1M,-26272800,43.171,43.171,43.171,43.171,0,0
XAU,1M,-23767200,43.295,43.295,43.295,43.295,0,0
XAU,1M,-21178800,43.461,43.461,43.461,43.461,0,0
XAU,1M,-18414000,41.442,41.442,41.442,41.442,0,0
XAU,1M,-15908400,41.755,41.755,41.755,41.755,0,0
XAU,1M,-13230000,41.128,41.128,41.128,41.128,0,0
XAU,1M,-10551600,40.865,40.865,40.865,40.865,0,0
XAU,1M,-7959600,40.476,40.476,40.476,40.476,0,0
XAU,1M,-5104800,37.452,37.452,37.452,37.452,0,0
XAU,1M,-2685600,35.189,35.189,35.189,35.189,0,0
XAU,1M,-7200,35.4,35.4,34.95,35.2,0,0
XAU,1M,2757600,35.2,35.25,35.15,35.2,0,0
XAU,1M,5176800,35.2,35.5,35.15,35.5,0,0
XAU,1M,7768800,35.55,36.2,35.45,36.1,0,0
XAU,1M,10357200,36.1,36.45,35.85,35.85,0,0
XAU,1M,13035600,35.6,35.9,35.35,35.75,0,0
XAU,1M,15627600,35.75,35.75,35.5,35.55,0,0
XAU,1M,18478800,35.55,36.1,35.5,36.1,0,0
XAU,1M,20984400,36.15,36.65,36.15,36.65,0,0
XAU,1M,23576400,36.6,39.3,36.6,37.55,0,0
XAU,1M,26344800,37.9,37.95,37.05,37.8,0,0
XAU,1M,28850400,37.75,37.95,37.4,37.65,0,0
XAU,1M,31528800,37.75,38.45,37.7,38.35,0,0
XAU,1M,34207200,38.45,39.25,38.45,39.1,0,0
XAU,1M,36626400,39,39.3,39,39.15,0,0
XAU,1M,39304800,39.2,39.95,39.15,39.95,0,0
XAU,1M,42066000,39.7,41.55,39.7,41.15,0,0
XAU,1M,44571600,41.15,41.15,39.85,40.4,0,0
XAU,1M,47163600,40.55,42.7,40.5,42.7,0,0
XAU,1M,49928400,42.65,44.25,41,41,0,0
XAU,1M,52520400,41.45,43.45,41.45,42.9,0,0
XAU,1M,55112400,42.7,43,42.65,42.65,0,0
XAU,1M,57794400,42.45,43.95,42.45,43.95,0,0
XAU,1M,60386400,43.85,44.2,43.05,43.85,0,0
XAU,1M,63237600,44.3,47.6,44.3,47.45,0,0
XAU,1M,65743200,48.4,49.5,47.3,48.5,0,0
XAU,1M,68248800,48.35,48.75,48.35,48.65,0,0
XAU,1M,71100000,48.65,49.9,48.6,49.9,0,0
XAU,1M,73515600,50.65,59.75,50.65,59.75,0,0
XAU,1M,76194000,59.5,65.15,59.5,64.95,0,0
XAU,1M,78958800,65.8,68.6,65.15,68.6,0,0
XAU,1M,81464400,69.6,70.3,65.45,67.15,0,0
XAU,1M,84142800,67.15,67.55,61.55,64.5,0,0
XAU,1M,86821200,64.45,65.9,64.4,64.65,0,0
XAU,1M,89416800,64.3,64.45,60.65,63.9,0,0
XAU,1M,92008800,64.4,65.7,63.2,65.2,0,0
XAU,1M,94687200,65.4,66.35,64.2,66.3,0,0
XAU,1M,97365600,66.9,86.8,66.9,85.3,0,0
XAU,1M,99784800,86,90.3,80.25,90.3,0,0
XAU,1M,102549600,89.55,91.55,89.55,91,0,0
XAU,1M,105051600,91,115.05,90.6,115.05,0,0
XAU,1M,107730000,118.05,126.3,115.8,123.55,0,0
XAU,1M,110408400,121.3,126.45,114.55,115.9,0,0
XAU,1M,113000400,117.8,117.8,94.3,103.8,0,0
XAU,1M,115851600,105.4,106.4,100.3,100.3,0,0
XAU,1M,118270800,97.05,104.05,97.05,98.3,0,0
XAU,1M,120952800,97.3,102.5,90.3,101.25,0,0
XAU,1M,123717600,100.75,112.3,100.75,112.3,0,0
XAU,1M,126223200,116.8,141.3,116.8,132.8,0,0
XAU,1M,128898000,130.8,175.3,130.8,162.8,0,0
XAU,1M,131317200,167.8,177.8,159.3,173.3,0,0
XAU,1M,133995600,174.4,179.8,167.3,169.55,0,0
XAU,1M,136587600,169.8,169.95,154.3,157.25,0,0
XAU,1M,139438800,155.8,162.05,144.55,144.55,0,0
XAU,1M,141858000,143.3,158,134.3,156.5,0,0
XAU,1M,144536400,159.65,159.65,151.8,156.3,0,0
XAU,1M,147301200,158.05,158.05,145.7,151.55,0,0
XAU,1M,149806800,156.05,168.5,154.3,167.25,0,0
XAU,1M,152488800,168.05,190.8,168.05,184.55,0,0
XAU,1M,155167200,186.05,195.5,174.5,186.75,0,0
XAU,1M,157759200,184,184.8,167.5,178,0,0
XAU,1M,160610400,179.1,189,171.3,183,0,0
XAU,1M,163026000,183.3,187.5,175,179.5,0,0
XAU,1M,165531600,179.7,179.9,162.3,166.8,0,0
XAU,1M,168123600,167,176.9,163.4,169,0,0
XAU,1M,170888400,164.5,175,160,167.8,0,0
XAU,1M,173394000,168.3,175.4,161.4,173.4,0,0
XAU,1M,176072400,173.8,173.9,160.4,162.8,0,0
XAU,1M,178750800,152.8,156.3,129,142.2,0,0
XAU,1M,181342800,145,148,138.5,142.8,0,0
XAU,1M,184197600,143.5,149.1,136.8,137.3,0,0
XAU,1M,186616800,138.8,147.9,136.7,141,0,0
XAU,1M,189295200,140.8,141.5,123.4,129,0,0
XAU,1M,192060000,130.5,134.7,128.5,132.6,0,0
XAU,1M,194479200,132.5,135.3,127.5,129.7,0,0
XAU,1M,197157600,129.7,131,126.9,128.9,0,0
XAU,1M,199918800,128.8,129.8,124.1,126,0,0
XAU,1M,202424400,127.8,132.5,123.5,123.9,0,0
XAU,1M,205016400,123.6,124.5,105,114.2,0,0
XAU,1M,207781200,113.7,115.2,100,103.2,0,0
XAU,1M,210373200,104.3,121,104.1,116.1,0,0
XAU,1M,212965200,115.8,126,112.9,123.8,0,0
XAU,1M,215647200,122.8,141,122.8,132.6,0,0
XAU,1M,218239200,131.9,139.9,131.3,135.7,0,0
XAU,1M,221090400,135.5,137.7,127.5,134,0,0
XAU,1M,223596000,134,145.4,132.8,144.6,0,0
XAU,1M,226015200,143,154.7,142.4,151,0,0
XAU,1M,228693600,150.5,154.7,144.8,148,0,0
XAU,1M,231368400,147.9,149.7,142,144.3,0,0
XAU,1M,233960400,144.8,145.6,137.6,143.6,0,0
XAU,1M,236552400,143.5,147.4,140.5,145.1,0,0
XAU,1M,239230800,147.2,150.2,144,148.1,0,0
XAU,1M,241909200,147.7,157.1,147.4,156.4,0,0
XAU,1M,244674000,157.8,166.8,155.4,162.7,0,0
XAU,1M,247183200,163.8,169.9,154.7,162.3,0,0
XAU,1M,249775200,162.9,167.9,157.1,167.5,0,0
XAU,1M,252540000,169.9,179,165.5,178.9,0,0
XAU,1M,255132000,179.4,185.8,173.6,184.4,0,0
XAU,1M,257551200,184.9,192.8,176,186.2,0,0
XAU,1M,260402400,185.7,185.9,166.8,170.6,0,0
XAU,1M,262818000,170.3,188.4,169.2,187,0,0
XAU,1M,265496400,185.5,189.3,181.9,183.7,0,0
XAU,1M,268261200,184.5,210,183.2,209.8,0,0
XAU,1M,270766800,214,221.5,201.5,210.6,0,0
XAU,1M,273445200,212,224.6,207.6,220.9,0,0
XAU,1M,276123600,220.5,249.4,220.2,240.7,0,0
XAU,1M,278719200,230.7,230.7,192,196.4,0,0
XAU,1M,281311200,196,229.6,195.8,229,0,0
XAU,1M,283989600,229.1,239.3,216.6,236.6,0,0
XAU,1M,286668000,235,258.8,232,252.9,0,0
XAU,1M,289087200,250.7,252.9,235,243.8,0,0
XAU,1M,291852000,243.8,250.7,231.8,249.2,0,0
XAU,1M,294354000,250,282,246.1,281.1,0,0
XAU,1M,297032400,280.5,287.5,275,283.8,0,0
XAU,1M,299710800,284.3,314.8,282.3,297.3,0,0
XAU,1M,302302800,299,330,288,326.7,0,0
XAU,1M,305154000,334,409,330.5,404.5,0,0
XAU,1M,307573200,416.5,444.5,373,385.7,0,0
XAU,1M,310255200,381.5,432.8,365,430.5,0,0
XAU,1M,313020000,440,543,433,541,0,0
XAU,1M,315525600,566,873,566,704,0,0
XAU,1M,318204000,700,742.5,617,640,0,0
XAU,1M,320882400,643,660,453,519,0,0
XAU,1M,323388000,525,570,483,507,0,0
XAU,1M,325976400,500,562.5,482,555,0,0
XAU,1M,328741200,580,666,560,654,0,0
XAU,1M,331246800,670,696,604,642,0,0
XAU,1M,333925200,643,670.5,620,656,0,0
XAU,1M,336603600,656,748.5,656,688.5,0,0
XAU,1M,339195600,699,708.5,627,642,0,0
XAU,1M,342050400,640,665,593,624.6,0,0
XAU,1M,344469600,656,658,558,599.5,0,0
XAU,1M,347148000,593.5,612,485,512.5,0,0
XAU,1M,349912800,505,530.5,485,486.5,0,0
XAU,1M,352332000,471,554,453,525.5,0,0
XAU,1M,354924000,524,545.5,476,489,0,0
XAU,1M,357512400,488,503,464,479.4,0,0
XAU,1M,360190800,495.5,497.5,427,428.5,0,0
XAU,1M,362782800,426.5,431.5,397,423.2,0,0
XAU,1M,365634000,411,463,405,443.5,0,0
XAU,1M,368139600,441,482.5,428,443,0,0
XAU,1M,370731600,446,469,426.5,431.2,0,0
XAU,1M,373500000,432,436,392.5,413.3,0,0
XAU,1M,376005600,407,437,396.5,402.8,0,0
XAU,1M,378684000,399,411,369,384.6,0,0
XAU,1M,381362400,387,394.4,362.7,364.5,0,0
XAU,1M,383781600,362.5,366.5,312.5,334.2,0,0
XAU,1M,386460000,334.5,377.5,328.8,346.5,0,0
XAU,1M,389221200,351,351,321.5,322.2,0,0
XAU,1M,391726800,325.5,343,297.5,317.8,0,0
XAU,1M,394318800,314,369.7,308.3,355.5,0,0
XAU,1M,397083600,364.5,441,340.2,418.5,0,0
XAU,1M,399675600,413.5,509,396,404.8,0,0
XAU,1M,402267600,408.5,465,390,423,0,0
XAU,1M,404949600,431,449.5,398,449,0,0
XAU,1M,407541600,446,468.8,435,453,0,0
XAU,1M,410392800,455,519,449.5,518.2,0,0
XAU,1M,412898400,517.5,520,423.7,423.7,0,0
XAU,1M,415317600,416,442,406.5,422,0,0
XAU,1M,417996000,422.5,450.8,422.5,433.5,0,0
XAU,1M,420670800,430.7,452.5,417.8,418.5,0,0
XAU,1M,423262800,420,428.3,401,418.5,0,0
XAU,1M,425854800,419.5,439,409.5,412.8,0,0
XAU,1M,428533200,427,441,418.5,424.8,0,0
XAU,1M,431211600,426.3,429,401,407.8,0,0
XAU,1M,433976400,396,408.8,378,378.8,0,0
XAU,1M,436485600,377.8,414,373,409,0,0
XAU,1M,439077600,405,410,375.5,388,0,0
XAU,1M,441842400,385.5,386.4,362.5,379.2,0,0
XAU,1M,444434400,384,406,379.1,398.9,0,0
XAU,1M,446940000,398.2,410.5,385.5,394.3,0,0
XAU,1M,449704800,394.5,395,377.8,379.6,0,0
XAU,1M,452206800,379.8,395.5,370,393.6,0,0
XAU,1M,454885200,399.3,405.3,370,376.1,0,0
XAU,1M,457563600,373,374.3,332,350.3,0,0
XAU,1M,460155600,350.5,369,349,358,0,0
XAU,1M,463006800,350,356.5,341.6,351.3,0,0
XAU,1M,465426000,352,355.8,333.5,336,0,0
XAU,1M,468108000,335.7,353.5,325,333.5,0,0
XAU,1M,470872800,332.5,337,306.6,309.7,0,0
XAU,1M,473378400,307,311,296.7,307.4,0,0
XAU,1M,476056800,306,308.5,282.6,288.7,0,0
XAU,1M,478476000,288.7,335,287,329.6,0,0
XAU,1M,481154400,324.5,338.6,315,316.5,0,0
XAU,1M,483742800,317.3,329.8,308.6,319.5,0,0
XAU,1M,486594000,320.1,331.3,312.5,317.7,0,0
XAU,1M,489013200,317.1,337.5,308.3,335.2,0,0
XAU,1M,491691600,332.5,350.2,326.5,339.8,0,0
XAU,1M,494456400,335,336.5,318.2,327.1,0,0
XAU,1M,496962000,326,335.7,324.9,326.7,0,0
XAU,1M,499644000,325.7,333.4,322.1,327.3,0,0
XAU,1M,502322400,327.8,332.4,315.5,331.1,0,0
XAU,1M,504914400,329.8,369.5,328,352.9,0,0
XAU,1M,507765600,351,357.5,331.7,341,0,0
XAU,1M,510184800,340.5,359.6,334,334.8,0,0
XAU,1M,512690400,336,352.5,330.8,348.1,0,0
XAU,1M,515278800,348,348.8,337.7,347.1,0,0
XAU,1M,518043600,346.2,355,336.5,347.7,0,0
XAU,1M,520549200,348.2,371.3,343.3,369.7,0,0
XAU,1M,523227600,367,404.5,364,393.3,0,0
XAU,1M,525906000,399,446,397.1,429.8,0,0
XAU,1M,528498000,430.3,446.5,400,405.5,0,0
XAU,1M,531352800,405,413.8,376.5,390.9,0,0
XAU,1M,533772000,402,408,386.5,406.9,0,0
XAU,1M,536450400,406.5,425,399,408.9,0,0
XAU,1M,539215200,409.7,412,391.4,407.4,0,0
XAU,1M,541634400,406.6,429.9,403,422.7,0,0
XAU,1M,544226400,422.5,480.5,418.5,456.5,0,0
XAU,1M,546814800,455.5,481.5,445.5,450.2,0,0
XAU,1M,549493200,449.5,468.8,437.6,452.2,0,0
XAU,1M,552085200,451.5,475.7,442.5,475.1,0,0
XAU,1M,554936400,486,490.2,456.9,458.7,0,0
XAU,1M,557442000,462,474.8,458,458.8,0,0
XAU,1M,560034000,459.8,496,457.9,471.2,0,0
XAU,1M,562802400,472.3,503,456,497.2,0,0
XAU,1M,565308000,493.5,507.4,475,488.9,0,0
XAU,1M,567986400,484,488.5,450,454.2,0,0
XAU,1M,570664800,458.5,461.9,425.1,431.9,0,0
XAU,1M,573170400,430.5,463.2,425.9,457.9,0,0
XAU,1M,575848800,461.5,464,448.2,452.6,0,0
XAU,1M,578523600,449.5,463,443.6,459.8,0,0
XAU,1M,581115600,461.6,473.8,432.3,437.7,0,0
XAU,1M,583707600,438.5,449,424,436.1,0,0
XAU,1M,586386000,447.6,448.6,433,439.9,0,0
XAU,1M,589064400,439,439.7,395.5,399.2,0,0
XAU,1M,591829200,398.8,419,398.1,415.1,0,0
XAU,1M,594338400,413.7,429.8,412.6,429.6,0,0
XAU,1M,596930400,429.8,438,409.5,412.3,0,0
XAU,1M,599695200,416.1,416.3,393.1,395.8,0,0
XAU,1M,602287200,396,401.2,382,390.4,0,0
XAU,1M,604706400,388.2,400.2,381.8,390,0,0
XAU,1M,607554000,390.3,396.9,379.6,380.5,0,0
XAU,1M,609973200,377.8,383,360.6,366.5,0,0
XAU,1M,612651600,366.3,384.8,360.5,377.3,0,0
XAU,1M,615416400,379.5,390.8,365.8,378.7,0,0
XAU,1M,617922000,378.5,382.5,364.6,365.4,0,0
XAU,1M,620600400,365.7,376.7,360.6,372,0,0
XAU,1M,623278800,371.2,382.3,364.3,377.6,0,0
XAU,1M,625874400,377.7,419.7,375.7,417.5,0,0
XAU,1M,628466400,418.2,424.2,400.1,405.2,0,0
XAU,1M,631144800,401,427,394.5,417.8,0,0
XAU,1M,633823200,418.8,430.3,407.5,408.9,0,0
XAU,1M,636242400,409.3,410.4,362.5,375,0,0
XAU,1M,639003600,372.3,385.4,367.7,371.4,0,0
XAU,1M,641509200,372.4,377.6,361,368.6,0,0
XAU,1M,644187600,367.5,368.9,348.2,359.9,0,0
XAU,1M,646866000,359.5,382.2,352,379.2,0,0
XAU,1M,649458000,379.3,425,379.2,389.2,0,0
XAU,1M,652309200,390.1,414.3,381.6,408.1,0,0
XAU,1M,654728400,402.9,404,361.5,381.3,0,0
XAU,1M,657410400,383,393.3,376,385.7,0,0
XAU,1M,660175200,384.9,396.5,369.1,396.2,0,0
XAU,1M,662680800,395.1,406.9,367.8,368.5,0,0
XAU,1M,665359200,371.5,373.7,357,369,0,0
XAU,1M,667778400,368.5,372.8,354.5,357.1,0,0
XAU,1M,670456800,359.1,368.2,352.6,357.7,0,0
XAU,1M,673045200,358.6,367.7,354.6,364.8,0,0
XAU,1M,675896400,366.8,377.9,361.5,370,0,0
XAU,1M,678315600,370.2,373.2,362.3,370.8,0,0
XAU,1M,680994000,370.7,370.9,350.1,352.9,0,0
XAU,1M,683758800,351.3,359.5,346,357.3,0,0
XAU,1M,686264400,357.1,367.4,356.7,359.5,0,0
